
11,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,73,1,0.7334003622907026,DroneState.MOVING_TO_FIELD,22,77,27,62,Charger_1,45,77
11,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,33,77,1,0.6983147792067499,DroneState.MOVING_TO_FIELD,37,77,37,62,Charger_1,45,77
11,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,22,22,1,0.7041225476026176,DroneState.MOVING_TO_FIELD,22,22,27,12,Charger_3,33,33
11,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,86,37,1,0.829620839612558,DroneState.MOVING_TO_FIELD,88,37,88,42,Charger_2,65,19
11,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,27,17,1,0.7492586047097296,DroneState.MOVING_TO_FIELD,42,17,42,22,Charger_3,33,33
11,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,83,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
11,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,45,59,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
11,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,52,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
11,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,10,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
11,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
11,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
11,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,18,BirdState.IDLE,None,None,0
11,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
11,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,65,49,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
11,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,81,14,BirdState.MOVING,54,3,None,0
12,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,18,60,1,0.7322034261706045,DroneState.MOVING_TO_FIELD,32,77,37,67,Charger_3,33,33
12,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,82,25,1,0.7217294941963929,DroneState.MOVING_TO_FIELD,88,37,88,42,Charger_2,65,19
12,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,74,1,0.7234003622907026,DroneState.MOVING_TO_FIELD,22,77,27,77,Charger_1,45,77
12,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,34,77,1,0.6883147792067499,DroneState.MOVING_TO_FIELD,37,77,37,62,Charger_1,45,77
12,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,22,22,1,0.6991225476026176,DroneState.PROTECTING,22,22,32,22,Charger_3,33,33
12,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,87,37,1,0.8196208396125579,DroneState.MOVING_TO_FIELD,88,37,88,42,Charger_2,65,19
12,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,28,17,1,0.7392586047097296,DroneState.MOVING_TO_FIELD,42,17,32,12,Charger_3,33,33
12,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,81,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
12,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,43,59,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
12,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,50,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
12,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,11,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
12,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
12,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
12,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,18,BirdState.IDLE,None,None,0
12,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
12,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,63,48,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
12,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,79,13,BirdState.MOVING,54,3,None,0
13,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,18,61,1,0.7222034261706045,DroneState.MOVING_TO_FIELD,32,77,22,67,Charger_3,33,33
13,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,82,26,1,0.7117294941963929,DroneState.MOVING_TO_FIELD,88,37,88,37,Charger_2,65,19
13,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,75,1,0.7134003622907026,DroneState.MOVING_TO_FIELD,22,77,22,67,Charger_1,45,77
13,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,35,77,1,0.6783147792067499,DroneState.MOVING_TO_FIELD,37,77,37,62,Charger_1,45,77
13,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,23,22,1,0.6891225476026176,DroneState.MOVING_TO_FIELD,37,22,37,22,Charger_3,33,33
13,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,37,1,0.8096208396125579,DroneState.MOVING_TO_FIELD,88,37,83,37,Charger_2,65,19
13,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,29,17,1,0.7292586047097296,DroneState.MOVING_TO_FIELD,42,17,32,22,Charger_3,33,33
13,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,79,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
13,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,41,59,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
13,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,48,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
13,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,12,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
13,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
13,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
13,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,19,BirdState.MOVING,44,75,None,0
13,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
13,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,61,47,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
13,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,77,12,BirdState.MOVING,54,3,None,0
14,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,19,62,1,0.7122034261706045,DroneState.MOVING_TO_FIELD,32,77,22,67,Charger_3,33,33
14,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,82,27,1,0.7017294941963929,DroneState.MOVING_TO_FIELD,88,37,88,37,Charger_2,65,19
14,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,76,1,0.7034003622907026,DroneState.MOVING_TO_FIELD,22,77,27,77,Charger_1,45,77
14,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,36,77,1,0.6683147792067499,DroneState.MOVING_TO_FIELD,37,77,22,77,Charger_1,45,77
14,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,24,22,1,0.6791225476026176,DroneState.MOVING_TO_FIELD,37,22,22,12,Charger_3,33,33
14,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,37,1,0.8046208396125579,DroneState.PROTECTING,88,37,83,37,Charger_2,65,19
14,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,30,17,1,0.7192586047097296,DroneState.MOVING_TO_FIELD,42,17,37,12,Charger_3,33,33
14,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,77,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
14,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,39,59,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
14,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,46,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
14,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,13,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
14,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
14,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
14,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,20,BirdState.MOVING,44,75,None,0
14,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
14,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,59,46,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
14,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,75,11,BirdState.MOVING,54,3,None,0
15,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,19,63,1,0.7022034261706045,DroneState.MOVING_TO_FIELD,32,77,32,62,Charger_3,33,33
15,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,82,28,1,0.6917294941963928,DroneState.MOVING_TO_FIELD,88,37,83,42,Charger_2,65,19
15,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,77,1,0.6934003622907026,DroneState.MOVING_TO_FIELD,22,77,32,72,Charger_1,45,77
15,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,37,77,1,0.6583147792067499,DroneState.MOVING_TO_FIELD,37,77,32,67,Charger_1,45,77
15,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,25,22,1,0.6691225476026176,DroneState.MOVING_TO_FIELD,37,22,22,22,Charger_3,33,33
15,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,38,1,0.7946208396125579,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
15,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,17,1,0.7092586047097296,DroneState.MOVING_TO_FIELD,42,17,32,22,Charger_3,33,33
15,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,75,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
15,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,37,60,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
15,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,44,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
15,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,14,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
15,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
15,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
15,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,20,BirdState.MOVING,44,75,None,0
15,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
15,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,57,45,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
15,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,73,10,BirdState.MOVING,54,3,None,0
16,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,20,64,1,0.6922034261706045,DroneState.MOVING_TO_FIELD,32,77,22,72,Charger_3,33,33
16,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,82,29,1,0.6817294941963928,DroneState.MOVING_TO_FIELD,88,37,88,42,Charger_2,65,19
16,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,22,77,1,0.6884003622907026,DroneState.PROTECTING,22,77,27,77,Charger_1,45,77
16,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,37,77,1,0.6533147792067499,DroneState.PROTECTING,37,77,32,67,Charger_1,45,77
16,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,26,22,1,0.6591225476026176,DroneState.MOVING_TO_FIELD,37,22,37,22,Charger_3,33,33
16,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,39,1,0.7846208396125579,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
16,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,17,1,0.6992586047097296,DroneState.MOVING_TO_FIELD,42,17,22,17,Charger_3,33,33
16,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,74,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
16,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,36,60,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
16,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,42,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
16,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,14,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
16,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
16,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
16,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,21,BirdState.MOVING,44,75,None,0
16,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
16,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,55,44,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
16,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,71,9,BirdState.MOVING,54,3,None,0
17,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,20,64,1,0.6822034261706045,DroneState.MOVING_TO_FIELD,32,77,27,77,Charger_3,33,33
17,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,83,30,1,0.6717294941963928,DroneState.MOVING_TO_FIELD,88,37,88,37,Charger_2,65,19
17,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,23,77,1,0.6784003622907026,DroneState.MOVING_TO_FIELD,27,77,27,77,Charger_1,45,77
17,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,35,77,1,0.6433147792067498,DroneState.MOVING_TO_FIELD,22,77,22,77,Charger_1,45,77
17,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,27,22,1,0.6491225476026176,DroneState.MOVING_TO_FIELD,37,22,32,22,Charger_3,33,33
17,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,40,1,0.7746208396125579,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
17,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,33,17,1,0.6892586047097295,DroneState.MOVING_TO_FIELD,42,17,22,22,Charger_3,33,33
17,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,72,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
17,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,34,61,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
17,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,40,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
17,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,15,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
17,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
17,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
17,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,22,BirdState.MOVING,44,75,None,0
17,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
17,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,53,43,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
17,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,69,8,BirdState.MOVING,54,3,None,0
18,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,21,65,1,0.6722034261706045,DroneState.MOVING_TO_FIELD,32,77,32,67,Charger_3,33,33
18,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,83,31,1,0.6617294941963928,DroneState.MOVING_TO_FIELD,88,37,83,42,Charger_2,65,19
18,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,24,77,1,0.6684003622907025,DroneState.MOVING_TO_FIELD,27,77,37,77,Charger_1,45,77
18,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,33,77,1,0.6333147792067498,DroneState.MOVING_TO_FIELD,22,77,22,77,Charger_1,45,77
18,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,28,22,1,0.6391225476026176,DroneState.MOVING_TO_FIELD,37,22,27,17,Charger_3,33,33
18,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,41,1,0.7646208396125579,DroneState.MOVING_TO_FIELD,88,42,83,37,Charger_2,65,19
18,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,34,17,1,0.6792586047097295,DroneState.MOVING_TO_FIELD,42,17,22,12,Charger_3,33,33
18,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,64,70,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
18,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,32,62,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
18,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,38,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
18,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,16,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
18,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
18,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
18,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,23,BirdState.MOVING,44,75,None,0
18,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
18,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,52,42,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
18,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,67,7,BirdState.MOVING,54,3,None,0
19,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,21,65,1,0.6622034261706045,DroneState.MOVING_TO_FIELD,32,77,27,77,Charger_3,33,33
19,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,84,32,1,0.6517294941963928,DroneState.MOVING_TO_FIELD,88,37,88,37,Charger_2,65,19
19,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,25,77,1,0.6584003622907025,DroneState.MOVING_TO_FIELD,27,77,37,62,Charger_1,45,77
19,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,31,77,1,0.6233147792067498,DroneState.MOVING_TO_FIELD,22,77,27,77,Charger_1,45,77
19,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,29,22,1,0.6291225476026175,DroneState.MOVING_TO_FIELD,37,22,37,17,Charger_3,33,33
19,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,42,1,0.7546208396125579,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
19,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,35,17,1,0.6692586047097295,DroneState.MOVING_TO_FIELD,42,17,22,22,Charger_3,33,33
19,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,65,68,BirdState.MOVING,85,40,FIELD_3,81,35,90,44,0
19,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,30,63,BirdState.MOVING,25,71,FIELD_2,20,60,40,80,0
19,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,36,74,BirdState.MOVING,26,74,FIELD_2,20,60,40,80,0
19,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,17,4,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
19,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,18,25,BirdState.IDLE,None,None,0
19,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,60,39,BirdState.IDLE,None,None,0
19,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,18,24,BirdState.MOVING,44,75,None,0
19,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,72,43,BirdState.IDLE,None,None,0
19,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,50,41,BirdState.MOVING,23,24,FIELD_1,20,10,45,25,0
19,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,65,6,BirdState.MOVING,54,3,None,0
20,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,21,66,1,0.6522034261706045,DroneState.MOVING_TO_FIELD,32,77,37,72,Charger_3,33,33
20,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,84,32,1,0.6417294941963928,DroneState.MOVING_TO_FIELD,88,37,83,42,Charger_2,65,19
20,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,26,77,1,0.6484003622907025,DroneState.MOVING_TO_FIELD,27,77,32,62,Charger_1,45,77
20,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,29,77,1,0.6133147792067498,DroneState.MOVING_TO_FIELD,22,77,22,77,Charger_1,45,77
20,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,30,22,1,0.6191225476026175,DroneState.MOVING_TO_FIELD,37,22,32,12,Charger_3,33,33
20,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,88,42,1,0.7496208396125579,DroneState.PROTECTING,88,42,88,37,Charger_2,65,19
