
11,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,83,37,1,0.712680834003029,DroneState.PROTECTING,83,37,0.005,83,42,Charger_2,65,19
11,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,27,75,1,0.6486551277665781,DroneState.MOVING_TO_FIELD,27,77,0.005,22,67,Charger_1,45,77
11,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,32,12,1,0.9223252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,22,17,Charger_3,33,33
11,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,15,1,0.7212953305955752,DroneState.MOVING_TO_FIELD,83,37,0.005,83,42,Charger_2,65,19
11,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,19,62,1,0.8038223681501799,DroneState.MOVING_TO_FIELD,22,62,0.005,37,62,Charger_1,45,77
11,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,41,96,BirdState.MOVING,93,37,None
11,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,19,79,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
11,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,34,62,BirdState.MOVING,19,57,None
11,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,40,70,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
11,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,21,9,BirdState.MOVING,54,40,None
11,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,48,69,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
11,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
11,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,18,75,BirdState.IDLE,None,None
11,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,68,77,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
11,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,50,BirdState.MOVING,4,12,None
12,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,22,45,1,0.7294863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,22,67,Charger_3,33,33
12,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,36,11,1,0.7675711502459427,DroneState.MOVING_TO_FIELD,32,12,0.005,42,22,Charger_2,65,19
12,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,83,37,1,0.707680834003029,DroneState.MOVING_TO_FIELD,88,42,0.005,88,42,Charger_2,65,19
12,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,27,76,1,0.6436551277665781,DroneState.MOVING_TO_FIELD,27,77,0.005,27,77,Charger_1,45,77
12,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,33,12,1,0.9173252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,42,17,Charger_3,33,33
12,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,16,1,0.7162953305955752,DroneState.MOVING_TO_FIELD,83,37,0.005,88,37,Charger_2,65,19
12,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,20,62,1,0.7988223681501799,DroneState.MOVING_TO_FIELD,22,62,0.005,37,67,Charger_1,45,77
12,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,41,94,BirdState.MOVING,93,37,None
12,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,20,78,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
12,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,32,61,BirdState.MOVING,19,57,None
12,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,38,69,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
12,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,22,10,BirdState.MOVING,54,40,None
12,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,47,67,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
12,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
12,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,18,75,BirdState.IDLE,None,None
12,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,67,75,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
12,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,48,BirdState.MOVING,4,12,None
13,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,22,46,1,0.7244863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,37,62,Charger_3,33,33
13,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,35,11,1,0.7625711502459427,DroneState.MOVING_TO_FIELD,32,12,0.005,37,12,Charger_2,65,19
13,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,84,38,1,0.7026808340030289,DroneState.MOVING_TO_FIELD,88,42,0.005,88,37,Charger_2,65,19
13,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,27,77,1,0.6386551277665781,DroneState.MOVING_TO_FIELD,27,77,0.005,32,62,Charger_1,45,77
13,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,34,12,1,0.9123252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,27,12,Charger_3,33,33
13,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,17,1,0.7112953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,37,Charger_2,65,19
13,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,21,62,1,0.7938223681501799,DroneState.MOVING_TO_FIELD,22,62,0.005,37,67,Charger_1,45,77
13,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,42,92,BirdState.MOVING,93,37,None
13,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,21,77,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
13,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,30,60,BirdState.MOVING,19,57,None
13,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,36,68,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
13,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,23,11,BirdState.MOVING,54,40,None
13,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,46,65,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
13,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
13,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,18,74,BirdState.MOVING,71,18,None
13,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,66,73,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
13,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,46,BirdState.MOVING,4,12,None
14,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,22,46,1,0.7194863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,22,77,Charger_3,33,33
14,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,33,11,1,0.7575711502459427,DroneState.MOVING_TO_FIELD,32,12,0.005,27,22,Charger_2,65,19
14,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,85,39,1,0.6976808340030289,DroneState.MOVING_TO_FIELD,88,42,0.005,88,42,Charger_2,65,19
14,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,27,77,1,0.6336551277665781,DroneState.PROTECTING,27,77,0.005,22,72,Charger_1,45,77
14,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,35,12,1,0.9073252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,42,22,Charger_3,33,33
14,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,18,1,0.7062953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,37,Charger_2,65,19
14,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,62,1,0.7888223681501799,DroneState.MOVING_TO_FIELD,22,62,0.005,27,62,Charger_1,45,77
14,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,42,90,BirdState.MOVING,93,37,None
14,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,21,76,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
14,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,28,59,BirdState.MOVING,19,57,None
14,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,34,67,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
14,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,24,12,BirdState.MOVING,54,40,None
14,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,45,63,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
14,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
14,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,19,72,BirdState.MOVING,71,18,None
14,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,65,71,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
14,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,44,BirdState.MOVING,4,12,None
15,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,23,47,1,0.7144863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,37,72,Charger_3,33,33
15,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,32,11,1,0.7525711502459427,DroneState.MOVING_TO_FIELD,32,12,0.005,42,22,Charger_2,65,19
15,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,86,40,1,0.6926808340030289,DroneState.MOVING_TO_FIELD,88,42,0.005,88,37,Charger_2,65,19
15,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,28,77,1,0.6286551277665781,DroneState.MOVING_TO_FIELD,37,77,0.005,37,77,Charger_1,45,77
15,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,36,12,1,0.9023252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,32,17,Charger_3,33,33
15,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,19,1,0.7012953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,83,37,Charger_2,65,19
15,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,22,62,1,0.7838223681501799,DroneState.PROTECTING,22,62,0.005,22,67,Charger_1,45,77
15,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,43,88,BirdState.MOVING,93,37,None
15,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,22,75,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
15,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,26,58,BirdState.MOVING,19,57,None
15,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,32,66,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
15,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,25,13,BirdState.MOVING,54,40,None
15,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,44,61,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
15,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
15,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,19,71,BirdState.MOVING,71,18,None
15,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,64,69,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
15,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,42,BirdState.MOVING,4,12,None
16,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,23,47,1,0.7094863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,27,62,Charger_3,33,33
16,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,32,12,1,0.7475711502459427,DroneState.MOVING_TO_FIELD,32,12,0.005,37,12,Charger_2,65,19
16,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,87,41,1,0.6876808340030289,DroneState.MOVING_TO_FIELD,88,42,0.005,88,37,Charger_2,65,19
16,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,29,77,1,0.623655127766578,DroneState.MOVING_TO_FIELD,37,77,0.005,27,72,Charger_1,45,77
16,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,37,12,1,0.8973252711445746,DroneState.MOVING_TO_FIELD,37,12,0.005,22,22,Charger_3,33,33
16,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,20,1,0.6962953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,37,Charger_2,65,19
16,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,23,62,1,0.7788223681501799,DroneState.MOVING_TO_FIELD,37,67,0.005,37,67,Charger_1,45,77
16,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,44,86,BirdState.MOVING,93,37,None
16,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,23,74,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
16,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,24,57,BirdState.MOVING,19,57,None
16,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,31,65,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
16,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,26,14,BirdState.MOVING,54,40,None
16,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,43,59,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
16,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
16,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,20,69,BirdState.MOVING,71,18,None
16,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,63,67,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
16,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,40,BirdState.MOVING,4,12,None
17,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,23,47,1,0.7044863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,27,67,Charger_3,33,33
17,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,32,12,1,0.7425711502459427,DroneState.PROTECTING,32,12,0.005,42,17,Charger_2,65,19
17,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,42,1,0.6826808340030289,DroneState.MOVING_TO_FIELD,88,42,0.005,83,37,Charger_2,65,19
17,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,30,77,1,0.618655127766578,DroneState.MOVING_TO_FIELD,37,77,0.005,22,77,Charger_1,45,77
17,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,37,12,1,0.8923252711445746,DroneState.PROTECTING,37,12,0.005,37,17,Charger_3,33,33
17,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,21,1,0.6912953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,37,Charger_2,65,19
17,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,24,62,1,0.7738223681501799,DroneState.MOVING_TO_FIELD,37,67,0.005,22,72,Charger_1,45,77
17,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,44,85,BirdState.MOVING,93,37,None
17,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,24,73,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
17,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,57,BirdState.MOVING,19,57,None
17,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,29,64,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
17,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,27,15,BirdState.MOVING,54,40,None
17,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,42,57,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
17,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
17,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,20,68,BirdState.MOVING,71,18,None
17,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,62,65,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
17,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,38,BirdState.MOVING,4,12,None
18,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,23,47,1,0.6994863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,32,67,Charger_3,33,33
18,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,30,12,1,0.7375711502459427,DroneState.MOVING_TO_FIELD,22,12,0.005,22,12,Charger_2,65,19
18,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,42,1,0.6776808340030289,DroneState.PROTECTING,88,42,0.005,88,42,Charger_2,65,19
18,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,31,77,1,0.613655127766578,DroneState.MOVING_TO_FIELD,37,77,0.005,32,72,Charger_1,45,77
18,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,36,12,1,0.8873252711445746,DroneState.MOVING_TO_FIELD,22,17,0.005,22,17,Charger_3,33,33
18,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,77,22,1,0.6862953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,42,Charger_2,65,19
18,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,25,62,1,0.7688223681501799,DroneState.MOVING_TO_FIELD,37,67,0.005,22,67,Charger_1,45,77
18,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,44,84,BirdState.MOVING,93,37,None
18,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,25,72,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
18,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,20,57,BirdState.MOVING,19,57,None
18,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,27,63,BirdState.MOVING,24,61,FIELD_2,20,60,40,80
18,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,28,16,BirdState.MOVING,54,40,None
18,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,41,55,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
18,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,51,49,BirdState.IDLE,None,None
18,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,21,66,BirdState.MOVING,71,18,None
18,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,61,63,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
18,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,36,BirdState.MOVING,4,12,None
19,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,23,47,1,0.6944863271112748,DroneState.MOVING_TO_FIELD,37,62,0.005,32,62,Charger_3,33,33
19,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,28,12,1,0.7325711502459427,DroneState.MOVING_TO_FIELD,22,12,0.005,22,22,Charger_2,65,19
19,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,40,1,0.6726808340030289,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
19,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,32,77,1,0.608655127766578,DroneState.MOVING_TO_FIELD,37,77,0.005,32,77,Charger_1,45,77
