
15,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,32,7,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
15,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,11,26,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,0
16,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.7731448820105898,DroneState.MOVING_TO_FIELD,12,17,12,12,Charger_1,22,33
16,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.6606937050268227,DroneState.MOVING_TO_FIELD,17,22,12,22,Charger_1,22,33
16,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,18,1,0.7123284633890697,DroneState.MOVING_TO_FIELD,12,22,17,22,Charger_1,22,33
16,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,1,BirdState.IDLE,None,None,0
16,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,1
16,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,8,19,BirdState.MOVING,8,19,None,0
16,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,24,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
16,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,20,27,BirdState.MOVING,16,23,FIELD_1,10,10,20,25,0
16,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,22,14,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
16,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,28,1,BirdState.MOVING,13,4,None,1
16,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,11,17,BirdState.MOVING,30,10,None,0
16,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,30,8,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
16,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,11,24,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,0
17,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.7681448820105898,DroneState.PROTECTING,12,17,12,22,Charger_1,22,33
17,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.6556937050268227,DroneState.PROTECTING,17,22,17,12,Charger_1,22,33
17,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,14,19,1,0.7023284633890697,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
17,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,2,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
17,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,2
17,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,8,19,BirdState.MOVING,49,42,None,0
17,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,22,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
17,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,19,26,BirdState.MOVING,16,23,FIELD_1,10,10,20,25,0
17,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,21,14,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
17,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,26,1,BirdState.MOVING,13,4,None,1
17,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,12,16,BirdState.MOVING,30,10,None,0
17,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,28,9,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
17,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,11,22,BirdState.MOVING,11,22,FIELD_1,10,10,20,25,0
18,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.7631448820105898,DroneState.PROTECTING,12,17,12,17,Charger_1,22,33
18,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,20,1,0.6456937050268227,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
18,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,20,1,0.6923284633890697,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
18,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,3,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
18,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,3
18,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,9,19,BirdState.MOVING,49,42,None,0
18,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,20,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
18,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,17,24,BirdState.MOVING,16,23,FIELD_1,10,10,20,25,0
18,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,20,15,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
18,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,24,1,BirdState.MOVING,13,4,None,1
18,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,13,15,BirdState.MOVING,30,10,None,0
18,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,27,9,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
18,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,11,22,BirdState.MOVING,40,27,None,0
19,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,15,1,0.7531448820105898,DroneState.MOVING_TO_FIELD,12,12,12,12,Charger_1,22,33
19,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,18,1,0.6356937050268227,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
19,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,21,1,0.6823284633890697,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
19,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,4,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
19,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,4
19,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,10,19,BirdState.MOVING,49,42,None,0
19,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,18,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
19,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,16,23,BirdState.MOVING,16,23,FIELD_1,10,10,20,25,0
19,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,19,16,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
19,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,22,1,BirdState.MOVING,13,4,None,1
19,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,14,14,BirdState.MOVING,30,10,None,0
19,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,26,10,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
19,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,22,BirdState.MOVING,40,27,None,0
20,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,13,1,0.7431448820105898,DroneState.MOVING_TO_FIELD,12,12,17,17,Charger_1,22,33
20,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.6256937050268226,DroneState.MOVING_TO_FIELD,17,17,17,12,Charger_1,22,33
20,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.6723284633890697,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
20,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,5,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
20,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,5
20,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,11,19,BirdState.MOVING,49,42,None,0
20,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,16,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
20,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,16,23,BirdState.MOVING,49,42,None,0
20,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,17,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
20,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,20,1,BirdState.MOVING,13,4,None,1
20,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,15,13,BirdState.MOVING,30,10,None,0
20,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,24,11,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
20,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,22,BirdState.MOVING,40,27,None,0
21,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,12,1,0.7331448820105898,DroneState.MOVING_TO_FIELD,12,12,12,22,Charger_1,22,33
21,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.6206937050268226,DroneState.PROTECTING,17,17,17,22,Charger_1,22,33
21,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.6673284633890697,DroneState.PROTECTING,12,22,12,17,Charger_1,22,33
21,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,6,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
21,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,6
21,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,11,19,BirdState.MOVING,49,42,None,0
21,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,14,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
21,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,17,23,BirdState.MOVING,49,42,None,0
21,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,18,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
21,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,18,1,BirdState.MOVING,13,4,None,1
21,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,16,12,BirdState.MOVING,30,10,None,0
21,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,23,12,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
21,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,13,22,BirdState.MOVING,40,27,None,0
22,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,12,1,0.7281448820105898,DroneState.PROTECTING,12,12,17,12,Charger_1,22,33
22,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,18,1,0.6106937050268226,DroneState.MOVING_TO_FIELD,17,22,17,22,Charger_1,22,33
22,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,13,22,1,0.6573284633890697,DroneState.MOVING_TO_FIELD,17,22,17,22,Charger_1,22,33
22,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,11,7,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
22,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,7
22,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,12,19,BirdState.MOVING,49,42,None,0
22,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,12,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
22,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,18,23,BirdState.MOVING,49,42,None,0
22,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,19,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
22,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,16,1,BirdState.MOVING,13,4,None,1
22,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,17,11,BirdState.MOVING,30,10,None,0
22,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,22,13,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
22,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,14,22,BirdState.MOVING,40,27,None,0
23,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,13,1,0.7181448820105898,DroneState.MOVING_TO_FIELD,12,22,12,22,Charger_1,22,33
23,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,19,1,0.6006937050268226,DroneState.MOVING_TO_FIELD,17,22,17,12,Charger_1,22,33
23,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,14,22,1,0.6473284633890697,DroneState.MOVING_TO_FIELD,17,22,12,12,Charger_1,22,33
23,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,12,8,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
23,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,8
23,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,13,19,BirdState.MOVING,49,42,None,0
23,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,24,BirdState.MOVING,11,24,FIELD_1,10,10,20,25,0
23,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.MOVING,49,42,None,0
23,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,20,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
23,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,14,2,BirdState.MOVING,13,4,None,1
23,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,18,10,BirdState.MOVING,30,10,None,0
23,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,21,14,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
23,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,15,22,BirdState.MOVING,40,27,None,0
24,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,14,1,0.7081448820105898,DroneState.MOVING_TO_FIELD,12,22,17,12,Charger_1,22,33
24,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,20,1,0.5906937050268226,DroneState.MOVING_TO_FIELD,17,22,17,12,Charger_1,22,33
24,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,22,1,0.6373284633890697,DroneState.MOVING_TO_FIELD,17,22,12,12,Charger_1,22,33
24,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,13,9,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
24,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.EATING,19,11,FIELD_1,10,10,20,25,9
24,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,13,19,BirdState.MOVING,49,42,None,0
24,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,11,24,BirdState.MOVING,6,45,None,0
24,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.MOVING,49,42,None,0
24,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,21,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
24,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,13,3,BirdState.MOVING,13,4,None,1
24,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,19,10,BirdState.MOVING,30,10,None,0
24,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,20,15,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
24,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,16,22,BirdState.MOVING,40,27,None,0
25,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,15,1,0.6981448820105898,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
25,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,21,1,0.5806937050268226,DroneState.MOVING_TO_FIELD,17,22,17,17,Charger_1,22,33
25,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,16,22,1,0.6273284633890697,DroneState.MOVING_TO_FIELD,17,22,12,17,Charger_1,22,33
25,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,13,9,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
25,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,19,11,BirdState.MOVING,12,30,None,10
25,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,13,19,BirdState.MOVING,49,42,None,0
25,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,10,25,BirdState.MOVING,6,45,None,0
25,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,19,23,BirdState.MOVING,49,42,None,0
25,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,22,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
25,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,13,4,BirdState.MOVING,13,4,None,1
25,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,20,10,BirdState.MOVING,30,10,None,0
25,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,19,16,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
25,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,17,22,BirdState.MOVING,40,27,None,0
26,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,16,1,0.6881448820105898,DroneState.MOVING_TO_FIELD,12,22,17,17,Charger_1,22,33
26,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.5706937050268226,DroneState.MOVING_TO_FIELD,17,22,12,17,Charger_1,22,33
26,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.6173284633890697,DroneState.MOVING_TO_FIELD,17,22,12,22,Charger_1,22,33
26,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,13,9,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
26,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,18,12,BirdState.MOVING,12,30,None,10
26,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.MOVING,49,42,None,0
26,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,9,26,BirdState.MOVING,6,45,None,0
26,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,20,23,BirdState.MOVING,49,42,None,0
26,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,23,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
26,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,13,4,BirdState.MOVING,46,19,None,2
26,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,21,10,BirdState.MOVING,30,10,None,0
26,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,18,17,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
26,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,18,22,BirdState.MOVING,40,27,None,0
27,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.6781448820105898,DroneState.MOVING_TO_FIELD,12,22,17,12,Charger_1,22,33
27,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.5656937050268226,DroneState.PROTECTING,17,22,12,17,Charger_1,22,33
27,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.6123284633890697,DroneState.PROTECTING,17,22,12,17,Charger_1,22,33
27,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,14,10,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
27,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,17,13,BirdState.MOVING,12,30,None,10
27,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,15,20,BirdState.MOVING,49,42,None,0
27,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,8,27,BirdState.MOVING,6,45,None,0
27,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,21,24,BirdState.MOVING,49,42,None,0
27,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,18,24,BirdState.MOVING,18,24,FIELD_1,10,10,20,25,0
27,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,14,4,BirdState.MOVING,46,19,None,2
27,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,22,10,BirdState.MOVING,30,10,None,0
27,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,18,18,BirdState.MOVING,18,20,FIELD_1,10,10,20,25,0
27,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.MOVING,40,27,None,0
28,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,18,1,0.6681448820105897,DroneState.MOVING_TO_FIELD,12,22,17,12,Charger_1,22,33
28,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,16,20,1,0.5556937050268226,DroneState.MOVING_TO_FIELD,12,12,12,12,Charger_1,22,33
28,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,22,1,0.6023284633890696,DroneState.MOVING_TO_FIELD,12,22,12,22,Charger_1,22,33
28,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,15,11,BirdState.MOVING,16,12,FIELD_1,10,10,20,25,0
28,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,16,14,BirdState.MOVING,12,30,None,10
28,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,16,20,BirdState.MOVING,49,42,None,0
